Date,fiveTwenty,returnsMarket,returnsYesterday,tenDayVolume,VolumeRank,^IXIC_growth_rate,^IXIC_volume_growth_rate,^GSPC_growth_rate,^GSPC_volume_growth_rate,^DJI_growth_rate,^DJI_volume_growth_rate,XLK_growth_rate,XLK_volume_growth_rate,open_growth_rate,high_growth_rate,low_growth_rate,volume_growth_rate,close_growth_rate
2020-12-09 00:00:00-05:00,-0.273813578135743,-0.293081907726019,-2.599447294570534,0.012797923007695186,0,-1.9377239274069313,7.463800660362452,-0.7949201604598555,14.143866468603239,-0.3482161044834786,22.27899354092355,-1.916251533064095,118.99629761119846,0.12864375944492412,0.7761175862813996,-1.6979430782488647,39.96777155505286,-2.0903684496414554
2020-12-10 00:00:00-05:00,2.241561909533239,1.326022262387801,3.28925763300274,0.05063183011606082,0,0.5418562676863692,-12.573789047006356,-0.12851080682624305,-10.975386026601441,-0.23130539580731302,-14.446021234100703,0.14471910959485967,-42.11720839750345,-3.2361606452856795,-1.651437921408072,-0.7024715124262837,-29.34854008890495,1.1988891833612847
2020-12-11 00:00:00-05:00,-1.889956626636201,-0.8638171683421487,-1.872370861903816,0.421273459264426,0,-0.2252126551407052,-4.99935820545393,-0.12649972997506032,-6.075157562123268,0.15703512475990777,20.98602365228075,-0.20873454080787557,30.265869125972756,1.601656182435729,-0.8961049515568087,0.3329146784656789,6.920978647730602,-0.6734816785425313
2020-12-14 00:00:00-05:00,-3.143523645720962,-0.5937206148922564,0.15881103486012904,-0.90619960261108,0,0.5022667170232475,4.641622482924412,-0.4359258971957769,5.676647308746263,-0.6151104598029811,-5.5576713128697275,0.362030623069276,-15.106886172369304,0.1388505057445144,0.48060672198497745,0.8212313351978251,-8.920310375685247,-0.5146706436824022
2020-12-15 00:00:00-05:00,1.3628569849245626,2.871772093802423,5.523709985931635,0.32598553870254765,1,1.2461337002391382,-1.5200593063560697,1.2921249154708825,-5.120624587735334,1.1310858170067828,12.30980160223667,1.6673329700925388,-17.697498145769643,1.4192554617234565,3.688701001431194,2.130990302207758,98.57888854510668,5.009039342249233
2020-12-16 00:00:00-05:00,0.4524025850998148,-0.7204711565924911,-5.06377888436268,0.09844919310787195,0,0.5012350995449388,3.8215048658912787,0.17727951669590514,-7.29505730463087,-0.14825333282196818,-17.516815472628476,0.6780770709998274,13.297872340425542,2.4690414897543977,0.36746860843215323,1.9576243783512526,-37.54369809410488,-0.05473954211344667
2020-12-17 00:00:00-05:00,0.6415818109153146,0.2694624511124863,0.7510940366374119,0.16302818374537345,0,0.8418230939438498,9.517930629041738,0.5757654753379748,3.092421023643732,0.4935577951184378,0.272787950898179,0.7909770900305091,11.599348155045973,1.1694541102486466,0.9426019395293972,1.1694113235472203,-3.9190050565836354,0.6963544945239653
2020-12-18 00:00:00-05:00,0.49839074161851055,-1.4359742747718949,-2.2814423262918826,1.1910041491942405,0,-0.07137117109617952,41.670792054602245,-0.3511118509152866,69.26834271049727,-0.410245998714176,126.33924695395477,-0.3496474198262378,53.78878748370273,0.04654604206237867,-0.3704357995177876,-1.4995355221133821,104.05034771163142,-1.5850878317679173
2020-12-21 00:00:00-05:00,0.5175993547758815,1.3202235972197995,2.8246291711489624,0.3216526319945823,0,-0.10285738347199924,-27.12593673692778,-0.39062790518439305,-33.09126262839751,0.12392184820881891,-44.06127328755738,0.10003303765184768,-13.910271626708258,-3.0552102214878474,-0.6119267701479858,-2.117027522455983,-37.025732114894716,1.239541339381045
2020-12-22 00:00:00-05:00,0.5670627958702722,1.8045013190256767,1.606899160698383,0.7820525960783011,0,0.513245363011694,11.920020951845412,-0.2073092860288006,-14.641640237713172,-0.6650002178294034,-11.125080003657306,0.8666547561038129,-5.895405785113117,5.271145063772509,4.754101191388238,5.0222590464067185,39.30108963510585,2.846440500079428
2020-12-23 00:00:00-05:00,-0.19393560495791654,-0.0369615928813528,-3.5440100218740445,-0.2248091835248102,0,-0.2873969429620815,22.16850056350388,0.0745811250824957,-6.763608014190869,0.3808708011047157,-29.515701756642066,-0.758582986293177,-21.16197625259868,0.41793700849486193,-1.473080124345627,0.8716145976325862,-47.76720377396024,-0.6975695217946165
2020-12-24 00:00:00-05:00,-0.31525146671390497,0.8086829948126424,1.468770178357015,-0.22584123443655726,1,0.26325132476352486,-53.43882257666983,0.35365890047962534,-50.153473258607725,0.23245754230405424,-46.88195584747309,0.6629686495970288,-61.200976921987824,-0.635613076353092,0.7777570643073828,0.24466848925523976,-37.737705401156376,0.7712006565623986
2020-12-28 00:00:00-05:00,-0.2793919388429808,1.778007225826508,2.8053800823062858,0.3288385997366762,1,0.7394880615104737,54.54330965891905,0.8722529021144565,87.67902833664228,0.675835916869727,107.79693618190561,1.1312763340045162,86.35679423436574,2.0332091065043745,2.907239556388297,1.8382917056625425,126.62656721906566,3.5765807388686843
2020-12-29 00:00:00-05:00,0.47424874878758827,-1.6896812404785084,-4.9080668347929235,0.3549696884132534,0,-0.38141401404465647,-7.481102494744707,-0.222738052560012,-4.021258902660474,-0.22464428056753194,18.222089986445834,-0.4750444418958,8.204626116754365,3.0300741208420634,1.0557710088093586,0.6216768905209724,-2.762474876733323,-1.3314860959242392
2020-12-30 00:00:00-05:00,0.3791191364950505,-0.6648563707152092,0.4788035741877694,-0.497803262421232,0,0.15392945691514726,13.033645587401521,0.13415471654707467,-7.026808790289074,0.24357670422407995,-18.377562148709494,-0.05386091340402466,-7.917298165448916,-1.7892215929286026,-2.0174416237096815,-0.6997330657727785,-20.31866881789185,-0.8526825217364697
2020-12-31 00:00:00-05:00,-0.5163929924098419,-2.2303469797361037,0.08241270377508103,0.007824849533227905,0,0.14203786664723772,-9.866535903919328,0.6438845522919845,0.7667559471924212,0.6475592489127102,-2.5420535133098054,0.14633274280992925,35.8292185619181,-1.1063623496093689,-0.9191897002446159,-1.2593693697487751,2.762511132468859,-0.7702698179613887
2021-01-04 00:00:00-05:00,-0.4046737591180968,-0.6313608610732732,-1.7016575656155553,0.4214373773425733,0,-1.472889121725851,37.79880560815974,-1.4754827521051062,57.75202576878555,-1.2500288758801714,67.00530811684888,-1.6305200023961408,90.05642769297549,-0.41766059971245495,-0.838657131581233,-3.7655638699336524,44.57911187429755,-2.471927383576944
2021-01-05 00:00:00-05:00,1.7393531716578774,0.8135006806355213,3.708314911098076,-0.783938403765551,0,0.9490116019786887,5.0584900627922424,0.7082595157549276,-8.454237288135591,0.554888801232889,-26.13665066936095,0.6489460349305309,-41.184363283405965,-3.4676353586509667,-1.3995784048786541,1.3174569666613678,-31.846751508528502,1.2363875275211322
2021-01-06 00:00:00-05:00,1.4336675885569992,-0.7271205070993871,-4.602540008237543,0.3033623004624795,0,-0.6097992513683037,10.298829867495908,0.5709842747752214,32.08633375589738,1.4405322091534556,42.60921603830041,-1.7245452784133475,120.50900383451713,-0.9077494942609232,-0.5237608662353566,-1.5961969060029668,58.79604648138685,-3.366152480716411
2021-01-07 00:00:00-05:00,1.107438930214384,0.6840457697121963,6.778476089048779,-0.5162355958272756,0,2.5641300789502663,-11.03268191441219,1.4847403800101189,-15.912475202461696,0.6867810144448594,-14.511520092720264,2.695428703240177,-27.903734683395697,0.5010971553625065,0.4425820445117079,1.1710755538706374,-29.344501186423187,3.4123236083323683
2021-01-08 00:00:00-05:00,1.7116518290663811,-0.027234376017310317,-2.549198163254651,0.15537820823955467,0,1.0292726308001487,6.546975215888962,0.5491862685268911,-6.395563190800058,0.18311138214486267,-10.906710923073327,0.6465555264709044,-36.96519438225116,3.1707626808106015,0.7597043928452063,1.8535852140187048,-4.033649028730169,0.863125445077717
2021-01-11 00:00:00-05:00,7.537924114647894,-0.762566609423905,-3.187994427766483,0.41067433064079323,0,-1.2539844430301206,-4.512311729788088,-0.6554750898592476,-6.444739620870554,-0.2870967075386366,-6.456775547684634,-0.8259310005998333,44.121540895734434,-2.446554876551732,-1.8547754639220204,-1.3284021260578371,-4.539541376706713,-2.324868982688766
2021-01-12 00:00:00-05:00,7.987276330103699,0.6765749513008902,2.1852909120252395,-0.2823546299030815,0,0.2761492284541589,4.361774420405529,0.04157884466327033,11.85820850399626,0.193494149730844,1.7052785101250967,-0.4781095563173299,-4.279344879349356,-0.5341260626794408,-0.3687724442825613,-1.2762910307836273,-8.40109777903959,-0.13957807066352634
2021-01-13 00:00:00-05:00,1.8909042611784395,1.835425824936663,1.762260990351694,-0.2894459334768663,1,0.4323642135673156,-2.1924348195983767,0.22756417379066196,-7.856735302655682,-0.02645348144600934,13.9622745573879,0.6353929987340523,-20.387145097488467,0.20234513988488523,1.3570929667027887,1.2848997580408916,-3.604415825368046,1.6226829196881676
2021-01-14 00:00:00-05:00,0.4408838825616122,-0.5459149299998831,-3.135418372427945,-0.05729895083591281,1,-0.12423344313411411,-5.217732775401451,-0.37534511943366766,12.948804022153126,-0.22199010611922976,3.523290986085903,-0.8777544555385042,14.844324228971285,1.5843309934740368,-0.34235149502443996,0.21010610350011838,1.7881963247770694,-1.5127354527397774
2021-01-15 00:00:00-05:00,1.194039090573556,-0.7303775528107237,0.13968936989676717,0.11545534093915283,0,-0.8704551600417165,-4.094682288650297,-0.7190027975370938,3.295963435465743,-0.5719621635404515,1.2131553727121824,-1.0253291279915144,-19.095284419640567,-1.5443375939512283,-0.5954106929307534,-1.3668717588656176,23.693497580407396,-1.3730460828430102
2021-01-19 00:00:00-05:00,0.9892176363052689,-0.7151288892159074,1.9157647189601112,-0.4804807386063383,0,1.5284816517290523,-2.4851510290538115,0.8136379515524483,-6.618098930690419,0.3772920930416035,-10.762124711316401,1.3027936762008308,-8.477043318672273,-0.7765103153917319,-1.1595641179522498,-0.047234330063339325,-18.675161404499164,0.542718636117101
2021-01-20 00:00:00-05:00,0.9085993582408532,0.38366352408013027,2.7429019986810355,0.0639226588275774,0,1.97065068945248,8.306472357276906,1.3935625421946263,-8.939183637654457,0.8336792657636316,-0.36749482401656763,1.9832498402416965,1.7321255704605187,0.6886966309979314,2.936842975064491,1.2683253767795888,14.943370946469315,3.2856206347981365
2021-01-21 00:00:00-05:00,0.555957295189483,2.104825358606129,0.3802173566564315,-0.3334666738061566,0,0.5473641067082813,6.416224037859597,0.03167233075522802,-1.411023194391825,-0.03966571334940161,8.779676866330721,1.2914007144493533,-24.0,3.9950322923573145,5.419278504243352,3.920655352688973,15.17587795186901,3.665837991454568
2021-01-22 00:00:00-05:00,0.6212021133912671,1.8089191405279283,-2.0584765919350545,0.04819715848859272,0,0.08979007267215788,-17.715302040051583,-0.30106116552376383,13.530930125106622,-0.5742534026031754,4.121495773437123,-0.38247851503800945,25.69422707150204,1.85349721134338,0.12886883730123255,1.0704332084901846,-4.736959939542695,1.6073613995195135
2021-01-25 00:00:00-05:00,0.8142094629531433,2.584956783004198,1.1610203216955162,0.5154436056829639,0,0.6861866299858299,20.442174877568963,0.36158389430824833,36.97888234730156,-0.11930345533908149,8.451059535822392,0.8356514896832534,61.916112277206594,4.982393910464555,3.7468629176117707,1.125749430248546,37.70096645622816,2.7683817212150297
2021-01-26 00:00:00-05:00,0.8060333579951164,-0.09162244197051189,-2.600465780611061,-0.018632986057734315,0,-0.07282686399603389,-4.78348446073028,-0.14888337468982327,-12.331948737580056,-0.07416323481912457,-21.09158578104845,0.06719590621864224,-52.79700305407247,0.3704331143242312,-0.5444989313756365,3.53741195629087,-37.57405065740678,0.16791594060396875
2021-01-27 00:00:00-05:00,0.8128294570738477,0.9313871686217977,-0.9362693766938213,0.45775498418871086,1,-2.6086775791876904,69.66231604765242,-2.5677883699462,62.55022403258656,-2.048900476042448,51.80758408146857,-1.8876443605150173,184.92331324039378,-0.11837174263490402,2.203031956860002e-05,-0.6790412077965158,43.14761776023319,-0.7683534360898525
2021-01-28 00:00:00-05:00,0.8568346574503002,-1.7401201315969277,-2.7301814324473206,0.483301421686473,0,0.5015639747580014,-14.300772984522236,0.9760625975629766,-29.907723334389146,0.9906206311053323,-17.887972884707047,0.41064457716391,-33.9111114741511,-2.726072814796998,-1.6008423127004123,-2.642278965839717,1.2618943822873208,-3.498534868537173
2021-01-29 00:00:00-05:00,-0.8916437846046026,-2.0969345101215606,-0.24352058120401532,0.7455499034735681,0,-1.9979495142946724,-20.95555196314589,-1.9311475173124593,-4.996589334412538,-2.0283401791572064,15.3029195511029,-2.355331710431252,17.560686211499487,-2.6447793929530894,-3.6974390003067237,-4.747611201967461,24.47232562362791,-3.7420554497411884
2021-02-01 00:00:00-05:00,0.9608110744016674,-0.7274962418126222,5.394049280319624,-0.04258761547341817,0,2.545383662322376,-9.904792149639551,1.6051767614439383,-18.170597151746783,0.7647464504337398,-35.288633651551315,2.505233863491352,-40.95315194078809,-1.53134303653496,-0.9946045491866284,0.55292599139809,-40.15461588812317,1.6519938305784354
2021-02-02 00:00:00-05:00,1.0657250166879815,-1.1138376093796567,-1.0183157684977129,-0.059476363136004365,0,1.5622214267598356,3.281626276697147,1.3898223484416938,1.4322425651600357,1.5741153407396125,-4.005071169250273,1.3544085973296482,-23.48165162117408,1.4803778882269025,0.6869569963393385,2.8106757491565437,-21.58739003650233,0.6336780620807225
2021-02-03 00:00:00-05:00,1.2067306519471321,-0.5257764533152969,-1.4115122598017504,-0.11592929875243484,1,-0.01645684665440017,3.0261000618407197,0.10087690809532646,-11.773837568846357,0.11769992216135172,-8.275303157641979,-0.34339295380335644,34.66899360093076,0.022105259426807855,-0.39614746319420746,-0.7428834271865026,7.893245815997529,-0.7778341977210279
2021-02-04 00:00:00-05:00,1.1185504305844725,1.6620309791162307,3.3536203120475006,-0.2921770872037454,0,1.2284611399153267,-3.333404002151863,1.0853322230420792,0.29538302154015206,1.08144803945307,10.713701364573458,1.5956288033887933,-29.72491965303936,0.3977751291896592,1.2005602192714848,0.7334829236715468,-6.339277866599025,2.5757861143264726
2021-02-05 00:00:00-05:00,-5.338716336937388,-0.8688222384575714,-2.885603603250375,-0.3243821479698586,0,0.5701919834175451,-6.8873819970748595,0.3897495164625342,0.0047138488781017784,0.29746676226054536,-13.235598380279612,-0.22121166967441486,15.731110619360233,0.9209326889340952,0.16400079760088282,1.0944395417932018,-10.08432808960469,-0.3098174889239025
2021-02-08 00:00:00-05:00,0.672858233417118,-0.31911680034024786,0.4195319384966978,-0.7464753773694234,1,0.9478709727799739,26.080427975639296,0.7399348360373592,-4.736375057127107,0.7625455867258824,9.776869357860662,1.0493515328787506,24.425842911470387,-0.9610274328921586,-0.33470755931181984,-0.6918641580767715,-5.808401744924952,0.1097144495727953
2021-02-09 00:00:00-05:00,0.5311654548909823,-0.8029121082469123,-0.767098984850656,-0.20202630050388815,1,0.14341624018918697,2.3613671736802733,-0.11135249921484514,-1.7218976155030985,-0.03163755656753198,-4.356865787432119,-0.11700943898187433,-9.911894273127754,0.43371332442416755,0.6717157325619949,0.6892913800809364,7.681928603086807,-0.6573845352778607
2021-02-10 00:00:00-05:00,-0.5557081369821811,-0.6251102640535244,0.2015309541656185,-0.6466957869844904,0,-0.251075632577924,23.031971866491308,-0.03451849323593548,5.882906626506035,0.19751095977602606,5.918042892832798,-0.14643028515317624,-10.308750781827491,-0.10248192005347656,-0.6454966675892293,-1.0673709036436163,-4.855276902917904,-0.45585358111224217
2021-02-11 00:00:00-05:00,-0.0963005890515787,-0.7669420738170042,0.26380933441019216,-0.7989376338704007,0,0.3810280369455299,1.213154544856132,0.16624551635393559,-5.087997486081452,-0.022589247095916587,-14.130801041507123,1.0998719342862007,-20.060437006043696,-0.42498250858262754,-0.43800307280832396,-0.468752758441604,-12.001379941023949,-0.19204424670205
2021-02-12 00:00:00-05:00,1.6180060990592275,0.0053440139284888465,0.36964991177346196,-1.300991726230536,1,0.4969438229909917,-32.05927022437018,0.47110331133788375,-9.930384930384928,0.08813412543642318,-6.146546803652964,0.5149568181538111,-10.708715535700119,-1.1405295185310083,-0.6305391120098758,-0.05979937363815857,-6.432638456751716,0.17760566507141196
2021-02-16 00:00:00-05:00,2.3290499148276074,-1.4163989290512629,-1.7879931688125628,-0.3269876731247056,1,-0.34032017018987837,4.114365223394012,-0.056927241835114106,22.343811214347564,0.20455461363564353,25.132084077692053,-0.3247178450463184,43.91319793948725,0.8485379394883585,0.3541704120096467,-0.6731976825847696,33.96984958043132,-1.6103875037411508
2021-02-17 00:00:00-05:00,1.472445928601867,-1.157391426113876,-0.1540253197942265,0.19248465388959124,0,-0.5838032790532077,-5.71865166211264,-0.03204020092266724,-6.490228286673827,0.28636312266536734,4.343731964399633,-0.8831534085104842,57.11258768591472,-3.129397556042113,-2.786566414704794,-2.5001938786691102,21.52270580803537,-1.7644128235353773
2021-02-18 00:00:00-05:00,1.1864205923057494,-0.8548057473212763,0.9007835619719629,0.09015041050241039,0,-0.7169807943156803,-10.728384039557726,-0.4415835627354592,1.3317408812742348,-0.37857721051193227,-5.100288201216852,-0.48933352450534207,-28.281876031110066,-1.5618940870781306,-1.6790077386849789,-1.5910872890201655,-1.0843711862416172,-0.8636292615634145
